koushu-handan 全台詞
版 v1353 / 本体から機械的に書き出したもの（レビュー用・本体は未変更）
各行は  行番号 ｜ 話者 ｜ 鍵の道筋 ｜ 本文
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / 守り(d) ｜ 引いてさー……。わん、あんたにケガしてほしくないさー……っ。だいすきだからよ……無理させたくないやさ。ね、引こ……？
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / 守り(d) ｜ ここは引くやさ……。わんのわがまま聞いて……？ あんたが傷つくくらいなら、わん、勝ちなんかいらんどー……っ。
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / 守り(d) ｜ 引っ込むさー……。ね、わんを信じて……？ あんたを守れるなら、わん、何度でも我慢するさー……。だいじな人やさ……っ。
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / 守り(d) ｜ 無理したらだめさー……。わん、あんたが痛い目見るの、でーじいやさ……っ。だからよ、引こ……わんと一緒に、次を待つやさ。
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / 守り(d) ｜ 引くやさ……っ。べ、べつに心配で見てられんとか……そ、そうさー、心配やさ……！ あんたのこと、わん、ほっとけんどー……。
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / ae ｜ 際どいさー……。でも、わん、攻めたいやさ……！ あんたが勝つとこ見られるなら、こわくてもいいさー……っ。信じてついてきて……？
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / ae ｜ こわいさー……っ。やしが、だいすきなあんたのためなら、わん、この橋渡れるやさ……！ 一緒に前へ出よ、ね……？ 手、離さんでね。
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / ae ｜ 危ないのはわかってるさー……。でもね、わん、あんたに勝ってほしくて……。おねがい、攻めさせて……っ！ わんを信じて、ね。
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / ae ｜ ふるえてるさー……わん。でも決めたやさ、攻めるって……！ あんたのためやさ、こわいことないどー……っ。ぜったい勝たせるさー。
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / ae ｜ 際どいしが……わん、引きたくないやさ……！ あんたと勝ちたいさーに……っ。だからよ、おねがい、わんと一緒に攻めて……！
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / ed ｜ 危ないさー……！ 引いて、おねがい……っ。わん、あんたが傷つくの、耐えられんやさ……。だいすきだからよ、ね……。
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / ed ｜ ここは引くやさ……。ね、わんのおねがい聞いて……？ あんたを失うくらいなら、わん、勝ちなんかどうでもいいどー……っ。無理しないでね。
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / ed ｜ 引こ……？ わん、あんたが痛い思いするくらいなら、この局ぜんぶ捨ててもかまわんさー……。それくらい、だいすきやさ……っ。
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / ed ｜ おねがいだからよ、引いて……っ。わん、あんたのことしか考えられんくて……。危ない橋は、わんが許さんどー……！
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / ed ｜ 引くさー……。あんたが無事なら、わんはそれでいいやさ……。負けたってかまわん、あんたがいれば……っ。
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / ph ｜ や、役満が見えてるさー……！ わん、あんたがこの手あがるとこ想像したら、もうちむどんどんして……っ。丁寧にあがろ、ね……？
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / ph ｜ 役満やさ……！ あんたのこんな手、見られるなんて……わん、幸せすぎて泣きそうさー……っ。落ち着いて、一緒に決めよ……？
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / ph ｜ 役満、ぜったい逃したらだめやさ……！ あんたの晴れ舞台やさ、わん、ずっと見守ってるさー……っ。
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / ph ｜ こんな手、一生に一回かもしれんさー……。あんたと一緒にこの瞬間いられるなんて、わん、夢みたいやさ……っ。
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / ph ｜ 決めよ、ね……？ 役満、あんたならあがれるどー……！ わん、あんたのことだけ見てるさー……っ。
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / dr ｜ 国士が見えてるさー……！ 么九集めて、夢の一本道やさ……っ。あんたとなら、わん、どこまでも行けるさー……。
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / dr ｜ 国士無双やさ……！ あんたがこの手を完成させるとこ、わん、そばで見ていたいさー……っ。
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / dr ｜ 国士無双、ぜったい集めよ……！ 一種ずつ、あわてんで、ね……？ わん、ずっとついてるさー……っ。
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / dr ｜ こんな配牌、めったに来んさー……。あんたと見るこの景色、わん、一生忘れんやさ……っ。
   3368 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / デレデレ(dere) / dr ｜ 決めたやさ……。国士無双、あんたと一緒に完成させるの……！ わんの全部、あんたに賭けるどー……っ。
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / 攻め(a) ｜ ふふん、攻めるさー！ わーの言う通りにしてたら勝てるやさ！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / 攻め(a) ｜ 攻めんでどうするばー？ わーには見えてるどー、この手の伸びしろが！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / 攻め(a) ｜ ここで引く奴は二流やさ。攻めるさー、わーを信じとけ！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / 攻め(a) ｜ 攻めるに決まってるさー！ ためらってる時間がもったいないどー！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / 攻め(a) ｜ わーが攻めろって言ったら攻めるやさ。文句あるばー？ ……ないさーね！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / 守り(d) ｜ ふふん、ここは引くさー！ わからんばー？ 押したら負けるやさ！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / 守り(d) ｜ まだ攻める気ばー？ 正気じゃないさー、わーは引くどー！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / 守り(d) ｜ 引くのが正解やさ。わーの読みは外れんさー、大人しく従っとけ！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / 守り(d) ｜ 押し返す手じゃないさー。ここで引けん奴は素人どー！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / 守り(d) ｜ 引くやさ、今すぐ引くやさ！ わーの言うこと聞いてたら損せんさー！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / ae ｜ 際どい？ ふふん、それがどうしたばー。攻めるやさ、わーの読みなら通るさー！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / ae ｜ こんなの際どいうちに入らんさー。攻めるに決まってるやさ、びびってるばー？
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / ae ｜ 際どいからこそ攻めるさー！ ここで引く奴はチャンス逃す二流どー！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / ae ｜ わーが攻めろって言ってるやさ。際どい？ 関係ないさー、押し切るどー！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / ae ｜ 際どい橋ほど渡る価値があるやさ。ふふん、わーについてくれば勝てるさー！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / ed ｜ 際どいのに押す気ばー？ ふふん、正気じゃないさー。ここは引くやさ、わーが言うんだから間違いないどー！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / ed ｜ こんな際どい橋渡る奴は素人やさ。引くさー、それが賢い選択どー！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / ed ｜ 際どいってわかってて押すのはふらーのすることやさ。わーは引くどー、従っとけ！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / ed ｜ わーが引けって言ったら引くやさ。際どい局面で欲かく奴が負けるさー！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / ed ｜ 際どいからこそ引くやさ。ふふん、この見極めができんうちは二流さーね！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / ph ｜ ふふん、役満やさ。わーにかかればこれくらい見えて当然どー、確実に決めるさー！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / ph ｜ 役満逃す奴はセンスないさー。わーの言う通り打ってたらあがれるやさ！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / ph ｜ これが役満の打ち方やさ、よく見とけ。ふふん、格の違い見せるどー！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / ph ｜ 役満、わーが決めるさー。指くわえて見てればいいやさ！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / ph ｜ 役満なんかわーには朝飯前やさ。慎重に、やしが確実に、頂くどー！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / dr ｜ ふふん、国士無双やさ。わーほどの打ち手なら当然狙うさー、么九集めるやさ！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / dr ｜ 国士組めん奴は才能ないさー。わーの言う通り、一種ずつ揃えるやさ！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / dr ｜ これが国士の集め方やさ、目に焼き付けとけ。ふふん、わーは格が違うどー！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / dr ｜ 国士無双、わーが完成させるさー。まあ見てればいいやさ！
   3369 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / v / taunt / dr ｜ 国士なんかわーにかかれば余裕やさ。么九を一本道で、確実に集めるどー！
   3370 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / r / 本文(main) ｜ 画面、よーこーにしてくぃみそーれー。たてのままやしでゃ、ぬーんも見えんさー
   3370 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / r / 添え(sub) ｜ これーよーこー向き専用やさ
   3371 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / s / 親(dealer) ｜ 親番やいばーん、際どい配牌さぁちューささぁ甘めに見てるさー
   3371 ｜ 七人共通・沖縄　 ｜ 沖縄(okinawa) / s / 子(child) ｜ 子の基準さぁ見てるさー
   3374 ｜ 執事　　　 ｜ 沖縄(okinawa) / byTone / 執事(butler) / v / 攻め(a) ｜ 攻めるさーでございます
   3374 ｜ 執事　　　 ｜ 沖縄(okinawa) / byTone / 執事(butler) / v / 攻め(a) ｜ 攻めどきかと存じますさー
   3374 ｜ 執事　　　 ｜ 沖縄(okinawa) / byTone / 執事(butler) / v / 攻め(a) ｜ ここは攻めるが上策、ご進言申し上げますさー
   3374 ｜ 執事　　　 ｜ 沖縄(okinawa) / byTone / 執事(butler) / v / 攻め(a) ｜ 攻めずしてどうするさー。前へ、でございます
   3374 ｜ 執事　　　 ｜ 沖縄(okinawa) / byTone / 執事(butler) / v / 攻め(a) ｜ 攻めるが華、勝ちに参りますさー
   3374 ｜ 執事　　　 ｜ 沖縄(okinawa) / byTone / 執事(butler) / v / 守り(d) ｜ 引くさーでございます
   3374 ｜ 執事　　　 ｜ 沖縄(okinawa) / byTone / 執事(butler) / v / 守り(d) ｜ ここは退かれませさー
   3374 ｜ 執事　　　 ｜ 沖縄(okinawa) / byTone / 執事(butler) / v / 守り(d) ｜ 無理は禁物、お引きくださいませさー
   3374 ｜ 執事　　　 ｜ 沖縄(okinawa) / byTone / 執事(butler) / v / 守り(d) ｜ 退くも一手、賢明なご判断かと存じますさー
   3374 ｜ 執事　　　 ｜ 沖縄(okinawa) / byTone / 執事(butler) / v / 守り(d) ｜ 損ねを抑えるが上手の証、引かせていただきますさー
   3374 ｜ 執事　　　 ｜ 沖縄(okinawa) / byTone / 執事(butler) / v / デレデレ(dere) / 攻め(a) ｜ 攻めるのでございますさー……！ 執事、お客様の勝ち姿が見たくて見たくて、ちむどんどんしておりますやさ。どうか前へ……お供いたしますどー。
   3374 ｜ 執事　　　 ｜ 沖縄(okinawa) / byTone / 執事(butler) / v / デレデレ(dere) / 攻め(a) ｜ こ、ここは攻めでございますやさ……。お客様のためなら、執事、どんな読みでも捧げる所存ですさー。でーじ良い手でございますから、どうか信じてくださいませどー。
   3374 ｜ 執事　　　 ｜ 沖縄(okinawa) / byTone / 執事(butler) / v / デレデレ(dere) / 攻め(a) ｜ 攻めるが上策でございますさー……！ お客様と迎えるこの局、執事は果報者でございますやさ。勝ちを、ご一緒に……前へ、でございますどー。
   3374 ｜ 執事　　　 ｜ 沖縄(okinawa) / byTone / 執事(butler) / v / デレデレ(dere) / 攻め(a) ｜ お客様……この手、でーじ光っておりますさー。執事、震えるほど嬉しゅうございますやさ。攻めて、その笑顔を執事に見せてくださいませさー……！
